1482139734,LAURUSLABS-EQ,20161219,34_5,48020.0,2
1482139735,LAURUSLABS-EQ,20161219,34_5,48010.0,2
1482139737,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482139738,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482139738,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482139739,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482139740,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482139741,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482139742,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482139743,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482139744,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482139745,LAURUSLABS-EQ,20161219,34_5,48015.0,2
1482139746,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482139747,LAURUSLABS-EQ,20161219,34_5,48015.0,2
1482139748,LAURUSLABS-EQ,20161219,34_5,48010.0,2
1482139749,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482139750,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482139751,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482139752,LAURUSLABS-EQ,20161219,34_5,48010.0,2
1482139753,LAURUSLABS-EQ,20161219,34_5,48015.0,2
1482139754,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482139755,LAURUSLABS-EQ,20161219,34_5,48015.0,2
1482139756,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482139757,LAURUSLABS-EQ,20161219,34_5,48015.0,2
1482139758,LAURUSLABS-EQ,20161219,34_5,48015.0,2
1482139759,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482139760,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482139761,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482139762,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482139763,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482139764,LAURUSLABS-EQ,20161219,34_5,48010.0,2
1482139765,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482139766,LAURUSLABS-EQ,20161219,34_5,48010.0,2
1482139767,LAURUSLABS-EQ,20161219,34_5,48010.0,2
1482139768,LAURUSLABS-EQ,20161219,34_5,48010.0,2
1482139769,LAURUSLABS-EQ,20161219,34_5,48010.0,2
1482139770,LAURUSLABS-EQ,20161219,34_5,48010.0,2
1482139771,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482139772,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482139773,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482139774,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482139775,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482139776,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482139777,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482139778,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482139779,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482139780,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482139781,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482139782,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482139783,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482139784,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482139785,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482139786,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482139787,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482139788,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482139789,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482139790,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482139791,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482139792,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482139793,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482139794,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482139795,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482139796,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482139797,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482139798,LAURUSLABS-EQ,20161219,34_5,48010.0,2
1482139799,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482139800,LAURUSLABS-EQ,20161219,34_5,48010.0,2
1482139801,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482139802,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482139803,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482139804,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482139805,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482139806,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482139807,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482139808,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482139809,LAURUSLABS-EQ,20161219,34_5,48010.0,2
1482139810,LAURUSLABS-EQ,20161219,34_5,48010.0,2
1482139811,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482139812,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482139813,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482139814,LAURUSLABS-EQ,20161219,34_5,48010.0,2
1482139815,LAURUSLABS-EQ,20161219,34_5,48010.0,2
1482139816,LAURUSLABS-EQ,20161219,34_5,48010.0,2
1482139817,LAURUSLABS-EQ,20161219,34_5,48010.0,2
1482139818,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482139819,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482139820,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482139821,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482139822,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482139823,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482139824,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482139825,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482139826,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482139827,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482139828,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482139829,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482139830,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482139831,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482139832,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482139833,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482139834,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482139835,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482139836,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482139837,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482139838,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482139839,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482139840,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482139841,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482139842,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482139843,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482139844,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482139845,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482139846,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482139847,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482139848,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482139849,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482139850,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482139851,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482139852,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482139853,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482139854,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482139855,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482139856,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482139857,LAURUSLABS-EQ,20161219,34_5,48010.0,2
1482139858,LAURUSLABS-EQ,20161219,34_5,48010.0,2
1482139859,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482139860,LAURUSLABS-EQ,20161219,34_5,48010.0,2
1482139861,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482139862,LAURUSLABS-EQ,20161219,34_5,48015.0,2
1482139863,LAURUSLABS-EQ,20161219,34_5,48015.0,2
1482139864,LAURUSLABS-EQ,20161219,34_5,48015.0,2
1482139865,LAURUSLABS-EQ,20161219,34_5,48015.0,2
1482139866,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482139867,LAURUSLABS-EQ,20161219,34_5,48010.0,2
1482139868,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482139869,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482139870,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482139871,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482139872,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482139873,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482139874,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482139875,LAURUSLABS-EQ,20161219,34_5,48020.0,2
1482139876,LAURUSLABS-EQ,20161219,34_5,48020.0,2
1482139877,LAURUSLABS-EQ,20161219,34_5,48020.0,2
1482139878,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482139879,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482139880,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482139881,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482139882,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482139883,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482139884,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482139885,LAURUSLABS-EQ,20161219,34_5,48025.0,2
1482139886,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482139887,LAURUSLABS-EQ,20161219,34_5,48010.0,2
1482139888,LAURUSLABS-EQ,20161219,34_5,48010.0,2
1482139889,LAURUSLABS-EQ,20161219,34_5,48010.0,2
1482139890,LAURUSLABS-EQ,20161219,34_5,48010.0,2
1482139891,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482139892,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482139893,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482139894,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482139895,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482139896,LAURUSLABS-EQ,20161219,34_5,48010.0,2
1482139897,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482139898,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482139899,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482139900,LAURUSLABS-EQ,20161219,34_5,48010.0,2
1482139901,LAURUSLABS-EQ,20161219,34_5,48025.0,2
1482139902,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482139903,LAURUSLABS-EQ,20161219,34_5,48025.0,2
1482139904,LAURUSLABS-EQ,20161219,34_5,48010.0,2
1482139905,LAURUSLABS-EQ,20161219,34_5,48010.0,2
1482139906,LAURUSLABS-EQ,20161219,34_5,48010.0,2
1482139907,LAURUSLABS-EQ,20161219,34_5,48025.0,2
1482139908,LAURUSLABS-EQ,20161219,34_5,48025.0,2
1482139909,LAURUSLABS-EQ,20161219,34_5,48025.0,2
1482139910,LAURUSLABS-EQ,20161219,34_5,48010.0,2
1482139911,LAURUSLABS-EQ,20161219,34_5,48010.0,2
1482139912,LAURUSLABS-EQ,20161219,34_5,48020.0,2
1482139913,LAURUSLABS-EQ,20161219,34_5,48020.0,2
1482139914,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482139915,LAURUSLABS-EQ,20161219,34_5,48025.0,2
1482139916,LAURUSLABS-EQ,20161219,34_5,48020.0,2
1482139917,LAURUSLABS-EQ,20161219,34_5,48020.0,2
1482139919,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482139920,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482139920,LAURUSLABS-EQ,20161219,34_5,48010.0,2
1482139921,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482139922,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482139923,LAURUSLABS-EQ,20161219,34_5,48010.0,2
1482139924,LAURUSLABS-EQ,20161219,34_5,48020.0,2
1482139925,LAURUSLABS-EQ,20161219,34_5,48010.0,2
1482139926,LAURUSLABS-EQ,20161219,34_5,48010.0,2
1482139927,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482139928,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482139929,LAURUSLABS-EQ,20161219,34_5,48020.0,2
1482139930,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482139931,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482139932,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482139933,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482139934,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482139935,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482139936,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482139937,LAURUSLABS-EQ,20161219,34_5,48015.0,2
1482139938,LAURUSLABS-EQ,20161219,34_5,48020.0,2
1482139939,LAURUSLABS-EQ,20161219,34_5,48020.0,2
1482139940,LAURUSLABS-EQ,20161219,34_5,48015.0,2
1482139941,LAURUSLABS-EQ,20161219,34_5,48015.0,2
1482139942,LAURUSLABS-EQ,20161219,34_5,48020.0,2
1482139943,LAURUSLABS-EQ,20161219,34_5,48025.0,2
1482139944,LAURUSLABS-EQ,20161219,34_5,48020.0,2
1482139945,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482139946,LAURUSLABS-EQ,20161219,34_5,48015.0,2
1482139947,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482139948,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482139949,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482139950,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482139951,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482139952,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482139953,LAURUSLABS-EQ,20161219,34_5,48025.0,2
1482139954,LAURUSLABS-EQ,20161219,34_5,48010.0,2
1482139955,LAURUSLABS-EQ,20161219,34_5,48015.0,2
1482139956,LAURUSLABS-EQ,20161219,34_5,48025.0,2
1482139957,LAURUSLABS-EQ,20161219,34_5,48015.0,2
1482139958,LAURUSLABS-EQ,20161219,34_5,48010.0,2
1482139959,LAURUSLABS-EQ,20161219,34_5,48015.0,2
1482139960,LAURUSLABS-EQ,20161219,34_5,48015.0,2
1482139961,LAURUSLABS-EQ,20161219,34_5,48010.0,2
1482139962,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482139963,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482139964,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482139965,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482139966,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482139967,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482139968,LAURUSLABS-EQ,20161219,34_5,48015.0,2
1482139969,LAURUSLABS-EQ,20161219,34_5,48015.0,2
1482139970,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482139971,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482139972,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482139973,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482139974,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482139975,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482139976,LAURUSLABS-EQ,20161219,34_5,48015.0,2
1482139977,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482139978,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482139979,LAURUSLABS-EQ,20161219,34_5,48015.0,2
1482139980,LAURUSLABS-EQ,20161219,34_5,48015.0,2
1482139981,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482139982,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482139983,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482139984,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482139985,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482139986,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482139987,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482139988,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482139989,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482139990,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482139991,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482139992,LAURUSLABS-EQ,20161219,34_5,48020.0,2
1482139993,LAURUSLABS-EQ,20161219,34_5,48025.0,2
1482139994,LAURUSLABS-EQ,20161219,34_5,48020.0,2
1482139995,LAURUSLABS-EQ,20161219,34_5,48020.0,2
1482139996,LAURUSLABS-EQ,20161219,34_5,48020.0,2
1482139997,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482139998,LAURUSLABS-EQ,20161219,34_5,48010.0,2
1482139999,LAURUSLABS-EQ,20161219,34_5,48010.0,2
1482140000,LAURUSLABS-EQ,20161219,34_5,48020.0,2
1482140001,LAURUSLABS-EQ,20161219,34_5,48010.0,2
1482140002,LAURUSLABS-EQ,20161219,34_5,48020.0,2
1482140003,LAURUSLABS-EQ,20161219,34_5,48010.0,2
1482140004,LAURUSLABS-EQ,20161219,34_5,48010.0,2
1482140005,LAURUSLABS-EQ,20161219,34_5,48020.0,2
1482140006,LAURUSLABS-EQ,20161219,34_5,48020.0,2
1482140007,LAURUSLABS-EQ,20161219,34_5,48020.0,2
1482140008,LAURUSLABS-EQ,20161219,34_5,48010.0,2
1482140009,LAURUSLABS-EQ,20161219,34_5,48020.0,2
1482140010,LAURUSLABS-EQ,20161219,34_5,48020.0,2
1482140011,LAURUSLABS-EQ,20161219,34_5,48010.0,2
1482140012,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482140013,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482140014,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482140015,LAURUSLABS-EQ,20161219,34_5,48010.0,2
1482140016,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482140017,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482140018,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482140019,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482140020,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482140021,LAURUSLABS-EQ,20161219,34_5,48010.0,2
1482140022,LAURUSLABS-EQ,20161219,34_5,48010.0,2
1482140023,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482140024,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482140025,LAURUSLABS-EQ,20161219,34_5,48010.0,2
1482140026,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482140027,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482140028,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482140029,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482140030,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482140031,LAURUSLABS-EQ,20161219,34_5,48015.0,2
1482140032,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482140033,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482140034,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482140035,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482140036,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482140037,LAURUSLABS-EQ,20161219,34_5,48010.0,2
1482140038,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482140039,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482140040,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482140041,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482140043,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482140044,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482140044,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482140045,LAURUSLABS-EQ,20161219,34_5,48020.0,2
1482140046,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482140047,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482140048,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482140049,LAURUSLABS-EQ,20161219,34_5,48020.0,2
1482140050,LAURUSLABS-EQ,20161219,34_5,48015.0,2
1482140051,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482140052,LAURUSLABS-EQ,20161219,34_5,48020.0,2
1482140053,LAURUSLABS-EQ,20161219,34_5,48020.0,2
1482140054,LAURUSLABS-EQ,20161219,34_5,48020.0,2
1482140055,LAURUSLABS-EQ,20161219,34_5,48020.0,2
1482140056,LAURUSLABS-EQ,20161219,34_5,48020.0,2
1482140057,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482140058,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482140059,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482140060,LAURUSLABS-EQ,20161219,34_5,48020.0,2
1482140061,LAURUSLABS-EQ,20161219,34_5,48015.0,2
1482140062,LAURUSLABS-EQ,20161219,34_5,48015.0,2
1482140063,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482140064,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482140065,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482140066,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482140067,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482140068,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482140069,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482140070,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482140071,LAURUSLABS-EQ,20161219,34_5,48020.0,2
1482140072,LAURUSLABS-EQ,20161219,34_5,48010.0,2
1482140073,LAURUSLABS-EQ,20161219,34_5,48010.0,2
1482140074,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482140075,LAURUSLABS-EQ,20161219,34_5,48015.0,2
1482140076,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482140077,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482140078,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482140079,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482140080,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482140081,LAURUSLABS-EQ,20161219,34_5,48015.0,2
1482140082,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482140083,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482140084,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482140085,LAURUSLABS-EQ,20161219,34_5,48015.0,2
1482140086,LAURUSLABS-EQ,20161219,34_5,48015.0,2
1482140087,LAURUSLABS-EQ,20161219,34_5,48010.0,2
1482140088,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482140089,LAURUSLABS-EQ,20161219,34_5,48015.0,2
1482140090,LAURUSLABS-EQ,20161219,34_5,48015.0,2
1482140091,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482140092,LAURUSLABS-EQ,20161219,34_5,48015.0,2
1482140093,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482140094,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482140095,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482140096,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482140097,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482140098,LAURUSLABS-EQ,20161219,34_5,48010.0,2
1482140099,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482140100,LAURUSLABS-EQ,20161219,34_5,48010.0,2
1482140101,LAURUSLABS-EQ,20161219,34_5,48010.0,2
1482140102,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482140103,LAURUSLABS-EQ,20161219,34_5,48010.0,2
1482140104,LAURUSLABS-EQ,20161219,34_5,48015.0,2
1482140105,LAURUSLABS-EQ,20161219,34_5,48010.0,2
1482140106,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482140107,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482140108,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482140109,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482140110,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482140111,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482140112,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482140113,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482140114,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482140115,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482140116,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482140117,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482140118,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482140119,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482140120,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482140121,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482140122,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482140123,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482140124,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482140125,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482140126,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482140127,LAURUSLABS-EQ,20161219,34_5,48020.0,2
1482140128,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482140129,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482140130,LAURUSLABS-EQ,20161219,34_5,48020.0,2
1482140131,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482140132,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482140133,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482140134,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482140135,LAURUSLABS-EQ,20161219,34_5,48015.0,2
1482140136,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482140137,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482140138,LAURUSLABS-EQ,20161219,34_5,48020.0,2
1482140139,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482140140,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482140141,LAURUSLABS-EQ,20161219,34_5,48020.0,2
1482140142,LAURUSLABS-EQ,20161219,34_5,48020.0,2
1482140143,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482140144,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482140145,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482140146,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482140147,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482140148,LAURUSLABS-EQ,20161219,34_5,48015.0,2
1482140149,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482140150,LAURUSLABS-EQ,20161219,34_5,48010.0,2
1482140151,LAURUSLABS-EQ,20161219,34_5,48015.0,2
1482140152,LAURUSLABS-EQ,20161219,34_5,48000.0,2
1482140153,LAURUSLABS-EQ,20161219,34_5,48015.0,2
1482140154,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482140155,LAURUSLABS-EQ,20161219,34_5,48005.0,2
1482140156,LAURUSLABS-EQ,20161219,34_5,48010.0,2
1482140157,LAURUSLABS-EQ,20161219,34_5,48010.0,2
